run_id,timestamp,entry_type,identifier,value
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:09,proof_track,Q0310,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:09,proof_track,Q0310,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:09,proof_track,Q0310,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:09,proof_track,Q0310,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:09,chunk_retrieval,Q0311,55.203437
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:09,llm_qa_input_tokens_track,Q0311,6547
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,llm_qa_generation_time_track,Q0311,734.834
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,llm_qa_output_tokens_track,Q0311,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,answer_track,Q0311,737.612
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,correctness_track,Q0311,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,rouge_l_track,Q0311,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,total_proofs_track,Q0311,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,proof_track,Q0311,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,proof_track,Q0311,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,chunk_retrieval,Q0312,29.796969
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:10,llm_qa_input_tokens_track,Q0312,6578
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,llm_qa_generation_time_track,Q0312,762.429
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,llm_qa_output_tokens_track,Q0312,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,answer_track,Q0312,765.223
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,correctness_track,Q0312,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,rouge_l_track,Q0312,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,total_proofs_track,Q0312,4
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,proof_track,Q0312,11
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,proof_track,Q0312,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,proof_track,Q0312,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,proof_track,Q0312,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,chunk_retrieval,Q0313,35.081258
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:11,llm_qa_input_tokens_track,Q0313,6545
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,llm_qa_generation_time_track,Q0313,713.879
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,llm_qa_output_tokens_track,Q0313,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,answer_track,Q0313,716.654
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,correctness_track,Q0313,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,rouge_l_track,Q0313,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,total_proofs_track,Q0313,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,proof_track,Q0313,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,chunk_retrieval,Q0314,77.644499
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:12,llm_qa_input_tokens_track,Q0314,5849
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,llm_qa_generation_time_track,Q0314,628.287
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,llm_qa_output_tokens_track,Q0314,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,answer_track,Q0314,631.092
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,correctness_track,Q0314,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,rouge_l_track,Q0314,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,total_proofs_track,Q0314,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,proof_track,Q0314,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,chunk_retrieval,Q0315,86.650633
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:13,llm_qa_input_tokens_track,Q0315,6683
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,llm_qa_generation_time_track,Q0315,714.743
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,llm_qa_output_tokens_track,Q0315,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,answer_track,Q0315,717.654
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,correctness_track,Q0315,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,rouge_l_track,Q0315,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,total_proofs_track,Q0315,5
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,proof_track,Q0315,14
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,proof_track,Q0315,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,proof_track,Q0315,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,proof_track,Q0315,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,proof_track,Q0315,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,chunk_retrieval,Q0316,131.149869
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:14,llm_qa_input_tokens_track,Q0316,6569
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,llm_qa_generation_time_track,Q0316,756.916
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,llm_qa_output_tokens_track,Q0316,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,answer_track,Q0316,759.874
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,correctness_track,Q0316,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,rouge_l_track,Q0316,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,total_proofs_track,Q0316,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,proof_track,Q0316,32
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,chunk_retrieval,Q0317,16.012085
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,llm_qa_input_tokens_track,Q0317,6497
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,llm_qa_generation_time_track,Q0317,676.287
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,llm_qa_output_tokens_track,Q0317,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,answer_track,Q0317,678.926
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,correctness_track,Q0317,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,rouge_l_track,Q0317,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,total_proofs_track,Q0317,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,proof_track,Q0317,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,proof_track,Q0317,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,chunk_retrieval,Q0318,89.385577
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:15,llm_qa_input_tokens_track,Q0318,6517
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,llm_qa_generation_time_track,Q0318,723.594
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,llm_qa_output_tokens_track,Q0318,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,answer_track,Q0318,726.562
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,correctness_track,Q0318,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,rouge_l_track,Q0318,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,total_proofs_track,Q0318,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,proof_track,Q0318,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,chunk_retrieval,Q0319,22.277956
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:16,llm_qa_input_tokens_track,Q0319,6557
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:17,llm_qa_generation_time_track,Q0319,713.579
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:17,llm_qa_output_tokens_track,Q0319,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:17,answer_track,Q0319,716.214
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,correctness_track,Q0319,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,rouge_l_track,Q0319,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,total_proofs_track,Q0319,5
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,proof_track,Q0319,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,proof_track,Q0319,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,proof_track,Q0319,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,proof_track,Q0319,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,proof_track,Q0319,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,chunk_retrieval,Q0320,29.645304
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:18,llm_qa_input_tokens_track,Q0320,6622
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,llm_qa_generation_time_track,Q0320,3208.358
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,llm_qa_output_tokens_track,Q0320,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,answer_track,Q0320,3211.279
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,correctness_track,Q0320,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,rouge_l_track,Q0320,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,total_proofs_track,Q0320,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,proof_track,Q0320,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,chunk_retrieval,Q0321,83.050476
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:21,llm_qa_input_tokens_track,Q0321,6557
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,llm_qa_generation_time_track,Q0321,717.282
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,llm_qa_output_tokens_track,Q0321,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,answer_track,Q0321,720.118
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,correctness_track,Q0321,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,rouge_l_track,Q0321,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,total_proofs_track,Q0321,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,proof_track,Q0321,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,chunk_retrieval,Q0322,76.508897
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,llm_qa_input_tokens_track,Q0322,6592
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,llm_qa_generation_time_track,Q0322,727.938
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,llm_qa_output_tokens_track,Q0322,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:22,answer_track,Q0322,730.821
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,correctness_track,Q0322,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,rouge_l_track,Q0322,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,total_proofs_track,Q0322,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,proof_track,Q0322,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,chunk_retrieval,Q0323,72.411217
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,llm_qa_input_tokens_track,Q0323,6607
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,llm_qa_generation_time_track,Q0323,720.636
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,llm_qa_output_tokens_track,Q0323,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,answer_track,Q0323,723.400
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,correctness_track,Q0323,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,rouge_l_track,Q0323,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,total_proofs_track,Q0323,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,proof_track,Q0323,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,chunk_retrieval,Q0324,84.266498
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:23,llm_qa_input_tokens_track,Q0324,6602
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,llm_qa_generation_time_track,Q0324,1172.178
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,llm_qa_output_tokens_track,Q0324,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,answer_track,Q0324,1174.993
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,correctness_track,Q0324,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,rouge_l_track,Q0324,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,total_proofs_track,Q0324,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,proof_track,Q0324,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,chunk_retrieval,Q0325,47.28317
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:25,llm_qa_input_tokens_track,Q0325,6542
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,llm_qa_generation_time_track,Q0325,979.561
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,llm_qa_output_tokens_track,Q0325,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,answer_track,Q0325,982.048
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,correctness_track,Q0325,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,rouge_l_track,Q0325,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,total_proofs_track,Q0325,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,proof_track,Q0325,11
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,chunk_retrieval,Q0326,102.506314
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:26,llm_qa_input_tokens_track,Q0326,6597
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,llm_qa_generation_time_track,Q0326,795.455
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,llm_qa_output_tokens_track,Q0326,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,answer_track,Q0326,798.385
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,correctness_track,Q0326,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,rouge_l_track,Q0326,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,total_proofs_track,Q0326,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,proof_track,Q0326,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,chunk_retrieval,Q0327,84.065962
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,llm_qa_input_tokens_track,Q0327,6572
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,llm_qa_generation_time_track,Q0327,723.376
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,llm_qa_output_tokens_track,Q0327,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,answer_track,Q0327,726.208
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,correctness_track,Q0327,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,rouge_l_track,Q0327,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,total_proofs_track,Q0327,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,proof_track,Q0327,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,chunk_retrieval,Q0328,76.489061
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:27,llm_qa_input_tokens_track,Q0328,6463
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,llm_qa_generation_time_track,Q0328,715.117
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,llm_qa_output_tokens_track,Q0328,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,answer_track,Q0328,717.862
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,correctness_track,Q0328,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,rouge_l_track,Q0328,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,total_proofs_track,Q0328,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,proof_track,Q0328,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,chunk_retrieval,Q0329,94.526116
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:28,llm_qa_input_tokens_track,Q0329,6498
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,llm_qa_generation_time_track,Q0329,724.640
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,llm_qa_output_tokens_track,Q0329,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,answer_track,Q0329,727.582
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,correctness_track,Q0329,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,rouge_l_track,Q0329,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,total_proofs_track,Q0329,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,proof_track,Q0329,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,chunk_retrieval,Q0330,46.007266
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:29,llm_qa_input_tokens_track,Q0330,6523
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,llm_qa_generation_time_track,Q0330,572.746
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,llm_qa_output_tokens_track,Q0330,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,answer_track,Q0330,575.359
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,correctness_track,Q0330,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,rouge_l_track,Q0330,0.2500
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,total_proofs_track,Q0330,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,proof_track,Q0330,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,chunk_retrieval,Q1528,70.622929
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,llm_qa_input_tokens_track,Q1528,6497
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,llm_qa_generation_time_track,Q1528,706.614
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,llm_qa_output_tokens_track,Q1528,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:30,answer_track,Q1528,709.255
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,correctness_track,Q1528,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,rouge_l_track,Q1528,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,total_proofs_track,Q1528,3
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,proof_track,Q1528,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,proof_track,Q1528,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,proof_track,Q1528,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,chunk_retrieval,Q1529,56.134244
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:31,llm_qa_input_tokens_track,Q1529,6556
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 14:58:32,llm_qa_generation_time_track,Q1529,749.065
